openTime, openTimeStamp, open, high, low, close, volume, closeTime, closeTimeStamp, quoteAssetVolume, numberOfTrades, takerBuyBase, takerBuyQuote, IGNORE
1644274800000,2022 02 08 00:00:00,3151.69,3160.7,3135.9,3139.77,12698.669,1644278400000,2022 02 08 01:00:00,0.0,0,0.0,0.0,0.0
1644278400000,2022 02 08 01:00:00,3139.77,3154.14,3112.0,3129.72,17588.502,1644282000000,2022 02 08 02:00:00,0.0,0,0.0,0.0,0.0
1644282000000,2022 02 08 02:00:00,3129.73,3155.24,3125.31,3151.46,12549.589,1644285600000,2022 02 08 03:00:00,0.0,0,0.0,0.0,0.0
1644285600000,2022 02 08 03:00:00,3151.22,3157.4,3136.07,3139.6,17151.076,1644289200000,2022 02 08 04:00:00,0.0,0,0.0,0.0,0.0
1644289200000,2022 02 08 04:00:00,3139.59,3148.96,3128.67,3146.45,10138.116,1644292800000,2022 02 08 05:00:00,0.0,0,0.0,0.0,0.0
1644292800000,2022 02 08 05:00:00,3146.46,3165.59,3142.35,3162.2,16796.045,1644296400000,2022 02 08 06:00:00,0.0,0,0.0,0.0,0.0
1644296400000,2022 02 08 06:00:00,3162.32,3195.0,3156.97,3185.56,24653.973,1644300000000,2022 02 08 07:00:00,0.0,0,0.0,0.0,0.0
1644300000000,2022 02 08 07:00:00,3185.56,3232.87,3167.59,3182.54,49355.363,1644303600000,2022 02 08 08:00:00,0.0,0,0.0,0.0,0.0
1644303600000,2022 02 08 08:00:00,3182.81,3184.39,3163.1,3174.11,19858.094,1644307200000,2022 02 08 09:00:00,0.0,0,0.0,0.0,0.0
1644307200000,2022 02 08 09:00:00,3174.11,3178.66,3101.0,3103.83,39562.793,1644310800000,2022 02 08 10:00:00,0.0,0,0.0,0.0,0.0
1644310800000,2022 02 08 10:00:00,3103.83,3116.18,3073.57,3094.49,43551.57,1644314400000,2022 02 08 11:00:00,0.0,0,0.0,0.0,0.0
1644314400000,2022 02 08 11:00:00,3094.49,3118.79,3077.6,3112.24,17048.055,1644318000000,2022 02 08 12:00:00,0.0,0,0.0,0.0,0.0
1644318000000,2022 02 08 12:00:00,3112.24,3124.35,3091.57,3105.2,13302.3,1644321600000,2022 02 08 13:00:00,0.0,0,0.0,0.0,0.0
1644321600000,2022 02 08 13:00:00,3105.19,3105.2,3050.0,3066.36,27171.672,1644325200000,2022 02 08 14:00:00,0.0,0,0.0,0.0,0.0
1644325200000,2022 02 08 14:00:00,3066.35,3092.47,3058.22,3092.15,17150.88,1644328800000,2022 02 08 15:00:00,0.0,0,0.0,0.0,0.0
1644328800000,2022 02 08 15:00:00,3092.15,3102.44,3070.0,3070.74,24064.205,1644332400000,2022 02 08 16:00:00,0.0,0,0.0,0.0,0.0
1644332400000,2022 02 08 16:00:00,3070.75,3081.07,3029.2,3076.19,29373.344,1644336000000,2022 02 08 17:00:00,0.0,0,0.0,0.0,0.0
1644336000000,2022 02 08 17:00:00,3076.18,3084.98,3039.17,3044.73,19765.52,1644339600000,2022 02 08 18:00:00,0.0,0,0.0,0.0,0.0
1644339600000,2022 02 08 18:00:00,3044.72,3062.52,3025.21,3052.27,23187.861,1644343200000,2022 02 08 19:00:00,0.0,0,0.0,0.0,0.0
1644343200000,2022 02 08 19:00:00,3052.27,3072.91,3049.31,3059.02,11830.552,1644346800000,2022 02 08 20:00:00,0.0,0,0.0,0.0,0.0
1644346800000,2022 02 08 20:00:00,3059.02,3063.46,3032.34,3051.61,15169.585,1644350400000,2022 02 08 21:00:00,0.0,0,0.0,0.0,0.0
1644350400000,2022 02 08 21:00:00,3051.61,3119.59,3046.31,3117.0,23192.428,1644354000000,2022 02 08 22:00:00,0.0,0,0.0,0.0,0.0
1644354000000,2022 02 08 22:00:00,3116.99,3129.0,3101.67,3113.94,20109.13,1644357600000,2022 02 08 23:00:00,0.0,0,0.0,0.0,0.0
1644357600000,2022 02 08 23:00:00,3113.64,3123.59,3096.41,3113.92,8769.7,1644361200000,2022 02 09 00:00:00,0.0,0,0.0,0.0,0.0
1644361200000,2022 02 09 00:00:00,3113.92,3138.0,3111.82,3116.69,13432.633,1644364800000,2022 02 09 01:00:00,0.0,0,0.0,0.0,0.0
1644364800000,2022 02 09 01:00:00,3116.69,3132.0,3105.34,3129.08,10567.786,1644368400000,2022 02 09 02:00:00,0.0,0,0.0,0.0,0.0
1644368400000,2022 02 09 02:00:00,3129.08,3130.64,3098.47,3101.71,11584.019,1644372000000,2022 02 09 03:00:00,0.0,0,0.0,0.0,0.0
1644372000000,2022 02 09 03:00:00,3101.71,3106.61,3060.41,3075.59,20526.04,1644375600000,2022 02 09 04:00:00,0.0,0,0.0,0.0,0.0
1644375600000,2022 02 09 04:00:00,3075.59,3084.81,3066.75,3076.52,7573.6753,1644379200000,2022 02 09 05:00:00,0.0,0,0.0,0.0,0.0
1644379200000,2022 02 09 05:00:00,3076.52,3094.37,3075.04,3080.41,7748.1533,1644382800000,2022 02 09 06:00:00,0.0,0,0.0,0.0,0.0
1644382800000,2022 02 09 06:00:00,3080.4,3106.4,3055.0,3089.75,14816.596,1644386400000,2022 02 09 07:00:00,0.0,0,0.0,0.0,0.0
1644386400000,2022 02 09 07:00:00,3089.75,3107.29,3084.43,3099.93,8973.267,1644390000000,2022 02 09 08:00:00,0.0,0,0.0,0.0,0.0
1644390000000,2022 02 09 08:00:00,3099.93,3112.61,3079.69,3105.93,9790.025,1644393600000,2022 02 09 09:00:00,0.0,0,0.0,0.0,0.0
1644393600000,2022 02 09 09:00:00,3105.93,3113.69,3069.0,3094.1,13137.676,1644397200000,2022 02 09 10:00:00,0.0,0,0.0,0.0,0.0
1644397200000,2022 02 09 10:00:00,3094.09,3116.0,3091.92,3099.21,13423.594,1644400800000,2022 02 09 11:00:00,0.0,0,0.0,0.0,0.0
1644400800000,2022 02 09 11:00:00,3099.46,3143.83,3099.11,3136.3,19732.81,1644404400000,2022 02 09 12:00:00,0.0,0,0.0,0.0,0.0
1644404400000,2022 02 09 12:00:00,3136.3,3158.37,3119.04,3152.89,16889.785,1644408000000,2022 02 09 13:00:00,0.0,0,0.0,0.0,0.0
1644408000000,2022 02 09 13:00:00,3152.89,3193.53,3140.0,3181.49,24974.988,1644411600000,2022 02 09 14:00:00,0.0,0,0.0,0.0,0.0
1644411600000,2022 02 09 14:00:00,3181.7,3207.99,3174.43,3180.94,26322.514,1644415200000,2022 02 09 15:00:00,0.0,0,0.0,0.0,0.0
1644415200000,2022 02 09 15:00:00,3180.69,3186.7,3165.2,3172.48,2071.5723,1644418800000,2022 02 09 16:00:00,0.0,0,0.0,0.0,0.0
